61524379,37.5551159,127.1133504
61524380,37.5532286,127.112501
61524381,37.5513747,127.1115204
61524382,37.5494843,127.1107382
61524487,37.5475659,127.1103603
61524488,37.5458453,127.1092403
61524489,37.5444806,127.1077546
61524490,37.5429949,127.1062103
61524491,37.5417332,127.104746
61524492,37.5405063,127.1033279
61524493,37.5393847,127.1015731
61524494,37.5381121,127.1000798
61524495,37.5368805,127.0986795
61524496,37.5355434,127.0971512
61524497,37.534316,127.0957494
61524806,37.5329371,127.0942741
61524807,37.5316208,127.0929446
61524808,37.5304725,127.0915781
61524809,37.529424,127.0900111
61524810,37.52857,127.0882334
61524811,37.5278227,127.0861965
61524812,37.5276085,127.0839744
61524813,37.5276145,127.0819168
61524814,37.5279299,127.079595
61524815,37.5285858,127.0773502
61524816,37.5293939,127.0751006
61526103,37.5300667,127.072827
61526104,37.5307024,127.0705651
61526105,37.5313018,127.0682981
61526106,37.5318678,127.066151
61526107,37.5324053,127.064107
61526108,37.532944,127.0620912
61526109,37.5334617,127.0604465
61526110,37.5339526,127.0590158
61526111,37.5345369,127.0584731
61526112,37.5345326,127.0593485
61526113,37.5335842,127.0590139
61527137,37.532531,127.058453
61527138,37.5311236,127.0576748
61527139,37.5296502,127.0568232
61527140,37.5283976,127.0561182
61527141,37.5275493,127.0555602
61527142,37.527436,127.054672
61527143,37.5282388,127.0533171
61527144,37.5287674,127.0512595
61527145,37.5294306,127.0484719
61527146,37.5301473,127.0455853
61527147,37.5310296,127.0427082
61528256,37.5316806,127.0401696
61528257,37.5322961,127.0375932
61528258,37.5330021,127.0347549
61528259,37.5336587,127.0323247
61528260,37.5342475,127.0300709
61528261,37.5341968,127.0277105
61528262,37.5333158,127.0256416
61528263,37.5319623,127.0242782
61528264,37.5302294,127.0228501
61528265,37.5283595,127.0215057
61528266,37.5266116,127.0198318
61529345,37.5252699,127.018047
61529346,37.523878,127.0160894
61529347,37.5225419,127.0146304
61529348,37.5213442,127.0133978
61529349,37.5204541,127.0124753
61529350,37.5195366,127.0114824
61529351,37.5187189,127.0105823
61529352,37.5176535,127.0093109
61529353,37.516418,127.0078564
61529354,37.5151396,127.0063371
61529355,37.513781,127.0047399
61529521,37.5126266,127.0030847
61529522,37.5115492,127.0012243
61529523,37.5107186,126.9993707
61529524,37.5098517,126.9975023
61529525,37.508851,126.9954625
61529526,37.5079917,126.993713
61529527,37.5072512,126.9921697
61529528,37.5066153,126.9904857
61529529,37.5062635,126.9887301
61529530,37.505685,126.9870691
61529531,37.504884,126.9853497
61530707,37.5045735,126.9836308
61530708,37.5042967,126.9814652
61530709,37.5042747,126.9795851
61530710,37.5042643,126.9775203
61530711,37.5042308,126.9762495
61530712,37.50419,126.9759096
61530713,37.5042135,126.9759199
61530714,37.5033246,126.9761907
61530715,37.5021752,126.9777311
61530716,37.5018432,126.9793849
61530717,37.5017472,126.9805174
61531261,37.5013222,126.9822649
61531262,37.5005223,126.9836006
61531263,37.4997676,126.9845798
61531264,37.4988671,126.9844494
61531265,37.4980218,126.9837984
61531266,37.4975812,126.9833915
61531267,37.4972594,126.9831723
61531268,37.4963379,126.9827911
61531269,37.4953127,126.9826922
61531270,37.4941121,126.9826309
61531271,37.492784,126.9825743
61532383,37.4914063,126.9825169
61532384,37.4902678,126.982468
61532385,37.4889767,126.9822733
61532386,37.4877561,126.9821655
61532387,37.4864959,126.9821109
61532388,37.4856367,126.9820361
61532389,37.4850227,126.9808108
61532390,37.4843309,126.9788552
61532391,37.4837887,126.9770198
61532392,37.4834016,126.9754504
61532393,37.4833795,126.9741018
61535511,37.4838608,126.9728463
61535512,37.4844826,126.9718394
61535513,37.4850076,126.9705921
61535514,37.4852041,126.97012
61535515,37.4854516,126.9696854
61535516,37.4858985,126.9690875
61535517,37.4864073,126.9684406
61535518,37.4867905,126.9679484
61535519,37.4869222,126.9679411
61535520,37.4869161,126.9679484
61535521,37.4873465,126.9682033
61539661,37.4872124,126.9685248
61539662,37.4869869,126.9691558
61539663,37.4871128,126.9692177
61539664,37.4870987,126.9691741
61539665,37.4874795,126.9690468
61539666,37.4874127,126.9686497
61539667,37.4874463,126.9691493
61539668,37.4874222,126.9692379
61539669,37.4874239,126.9691976
61539670,37.4874176,126.9691729
61539671,37.4874766,126.9692078
61542196,37.4874691,126.9692053
61542197,37.4874736,126.9691976
61542198,37.4874623,126.9691713
61542199,37.4873805,126.9691012
61542200,37.4873818,126.9691581
61542201,37.4873814,126.9691593
61542202,37.4873786,126.9691594
61542203,37.4873774,126.9691577
61542204,37.4873769,126.9691564
61542205,37.4871178,126.9691201
61542206,37.487198,126.9686036
61542344,37.4873912,126.9682876
61542345,37.4870196,126.9679733
61542346,37.4863948,126.9682985
61542347,37.4859834,126.9687781
61542348,37.4856381,126.9684923
61542349,37.4852885,126.9680422
61542350,37.4849807,126.9676723
61542351,37.4845315,126.9673671
61542352,37.4839708,126.9672208
61542353,37.4833896,126.9670328
61542354,37.4829109,126.9668932
61542485,37.4823574,126.9667434
61542486,37.4819502,126.9665894
61542487,37.4815279,126.9662744
61542488,37.4812284,126.9659191
61542489,37.4808653,126.9654834
61542490,37.4804204,126.9649298
61542491,37.4799672,126.964316
61542492,37.4796599,126.9639018
61542493,37.4793787,126.9635472
61542494,37.4788084,126.9631874
61542495,37.4783613,126.9629136
61542957,37.4778113,126.9625733
61542958,37.4779532,126.9616186
61542959,37.4783393,126.9606802
61542960,37.4785392,126.9601398
61542961,37.4788564,126.9593374
61542962,37.4792667,126.9582408
61542963,37.4796943,126.9571821
61542964,37.480079,126.9562006
61542965,37.4805509,126.9558173
61542966,37.4813159,126.954921
61542967,37.4818861,126.9538972
61543243,37.4819779,126.9535758
61543244,37.4821782,126.9529261
61543245,37.4824515,126.9507755
61543246,37.4826692,126.9485652
61543247,37.4828122,126.9470878
61543248,37.4828818,126.9466778
61543249,37.4833587,126.9465323
61543250,37.484358,126.9467003
61543251,37.4849332,126.946812
61543252,37.4856644,126.9469279
61543253,37.4862751,126.9470086
61543968,37.4865321,126.9469971
61543969,37.4869391,126.9465376
61543970,37.4869795,126.945387
61543971,37.4869596,126.9449857
61543972,37.4867902,126.9444598
61543973,37.4866316,126.9439567
61543974,37.486334,126.9429897
61543975,37.4861369,126.9420719
61543976,37.486438,126.9419426
61543977,37.4864971,126.9419282
61543978,37.4867185,126.9422325
61544975,37.4867002,126.942334
61544976,37.4867737,126.9424729
61544977,37.4867484,126.9424659
61544978,37.486736,126.9424641
61544979,37.4867199,126.9424717
61544980,37.4866409,126.9419626
61544981,37.4866549,126.9420796
61544982,37.4866218,126.9419591
61544983,37.486622,126.9419592
61544984,37.4861358,126.941917
61544985,37.4861108,126.9410809
61549750,37.4861688,126.9399666
61549751,37.4861587,126.9395818
61549752,37.4862351,126.9381968
61549753,37.4863479,126.9365545
61549754,37.4863829,126.9356571
61549755,37.4863554,126.9356215
61549756,37.4863844,126.9351357
61549757,37.4867713,126.9340987
61549758,37.4872811,126.9328918
61549759,37.4874971,126.9324369
61549760,37.4879046,126.9315258
61553732,37.4885639,126.9301128
61553733,37.489181,126.9287766
61553734,37.489635,126.9278935
61553735,37.4906072,126.927439
61553736,37.491131,126.9271526
61553737,37.4920235,126.9268518
61553738,37.4931834,126.9269751
61553739,37.4943664,126.9273048
61553740,37.4953781,126.9275238
61553741,37.4968141,126.9278617
61553742,37.4981134,126.9281517
61556609,37.4991661,126.928224
61556610,37.4997322,126.9279147
61556611,37.4997498,126.9265168
61556612,37.4998111,126.925481
61556613,37.4998538,126.9246356
61556614,37.4998885,126.9231339
61556615,37.4999205,126.9216132
61556616,37.4999444,126.9206777
61556617,37.5002443,126.9205556
61556618,37.5015793,126.9210637
61556619,37.503083,126.9216765
61556719,37.5045233,126.9222835
61556720,37.5057625,126.9227557
61556721,37.5068088,126.9232005
61556722,37.5081347,126.9237113
61556723,37.508983,126.9241241
61556724,37.5089658,126.9247033
61556725,37.508711,126.9257933
61556726,37.5085851,126.9266924
61556727,37.5089035,126.9275248
61556728,37.5092587,126.9282957
61556729,37.5090201,126.9288276
61556907,37.5090104,126.9288179
61556908,37.5087716,126.929124
61556909,37.50837,126.9296318
61556910,37.5079243,126.9301752
61556911,37.5082648,126.9311926
61556912,37.5086795,126.9319227
61556913,37.508706,126.9322818
61556914,37.5084212,126.9325016
61556915,37.5085622,126.9329568
61556916,37.5083885,126.9332658
61556917,37.5083564,126.932909
61557868,37.5083937,126.9329021
61557869,37.5084414,126.9329386
61557870,37.5086232,126.9332006
61557871,37.5086075,126.9330581
61557872,37.5088404,126.933258
61557873,37.5090595,126.9334687
61557874,37.5090519,126.9333589
61557875,37.5090731,126.9333365
61557876,37.5086576,126.9332609
61557877,37.5086281,126.9328201
61557878,37.5084581,126.9329209
61558033,37.5084231,126.9326916
61558034,37.5084024,126.9323027
61558035,37.5079886,126.9323358
61558036,37.5074106,126.9323549
61558037,37.5068221,126.9324172
61558038,37.5063017,126.9326666
61558039,37.5059288,126.9333187
61558040,37.5056057,126.9339897
61558041,37.505655,126.934831
61558042,37.5058572,126.9355846
61558043,37.5057369,126.9363657
61558154,37.505203,126.9369514
61558155,37.5046074,126.9375779
61558156,37.5043101,126.9382137
61558157,37.5046067,126.938988
61558158,37.5042279,126.9392297
61558159,37.5035444,126.9395286
61558160,37.5023946,126.9402251
61558161,37.5014822,126.9410101
61558162,37.5008097,126.9415733
61558163,37.5001454,126.9424772
61558164,37.4999083,126.9427863
61558605,37.4998861,126.9428115
61558606,37.4994353,126.9434829
61558607,37.4990187,126.943871
61558608,37.4988285,126.9438566
61558609,37.4985351,126.9437399
61558610,37.497616,126.9433137
61558611,37.4962623,126.9428877
61558612,37.4957267,126.9427781
61558613,37.4948169,126.9427481
61558614,37.4921476,126.943648
61558615,37.4907605,126.9446761
61558909,37.4900097,126.9453583
61558910,37.4893483,126.9459652
61558911,37.4883074,126.9463591
61558912,37.487404,126.9466677
61558913,37.4872924,126.9468556
61558914,37.4865754,126.9470045
61558915,37.485851,126.9469476
61558916,37.4849614,126.9467999
61558917,37.484164,126.9467006
61558918,37.4833078,126.9465754
61558919,37.4830272,126.9465509
61559198,37.4830112,126.9465262
61559199,37.4826425,126.946451
61559200,37.4822228,126.9463769
61559201,37.4818903,126.9464034
61559202,37.4817583,126.9475715
61559203,37.4815482,126.949491
61559204,37.4813952,126.9511275
61559205,37.4812948,126.9523647
61559206,37.4812413,126.9524065
61559207,37.4809776,126.9533469
61559208,37.4804458,126.9547399
61559561,37.4799904,126.9558635
61559562,37.4798045,126.9562505
61559563,37.4797084,126.9563655
61559564,37.4795951,126.9566844
61559565,37.4794285,126.9571079
61559566,37.479237,126.9576038
61559567,37.479037,126.958161
61559568,37.4787356,126.9589466
61559569,37.4785577,126.9594818
61559570,37.478249,126.9602562
61559571,37.4777879,126.9613982
61559737,37.4773163,126.962585
61559738,37.4768416,126.9637846
61559739,37.4763438,126.9651302
61559740,37.4760843,126.9657256
61559741,37.4758517,126.9663528
61559742,37.4755578,126.9670888
61559743,37.4752347,126.9670733
61559744,37.4746691,126.9668936
61559745,37.4740378,126.9668323
61559746,37.4734617,126.9667687
61559747,37.4729823,126.9667084
61561723,37.4727955,126.9669955
61561724,37.4727806,126.9675065
61561725,37.4727529,126.9679771
61561726,37.4727248,126.9684381
61561727,37.4724491,126.9689826
61561728,37.4722411,126.9692323
61561729,37.472246,126.9699296
61561730,37.4722756,126.9700929
61561731,37.4722375,126.9704299
61561732,37.4723079,126.970416
61561733,37.4722378,126.9704742
61562653,37.4722277,126.9704784
61562654,37.4721352,126.9697523
61562655,37.4717848,126.9696537
61562656,37.4713806,126.969621
61562657,37.4712723,126.9696852
61562658,37.4710067,126.9698562
61562659,37.4711316,126.9701797
61562660,37.4710337,126.9700128
61562661,37.4710331,126.9700357
61562662,37.4710103,126.9701094
61562663,37.4710095,126.9701175
61563076,37.4710094,126.9701178
61563077,37.4710098,126.9701211
61563078,37.4709979,126.9700016
61563079,37.4710006,126.9700065
61563080,37.471379,126.9695158
61563081,37.4717476,126.9702638
61563082,37.4720365,126.9704707
61563083,37.4723108,126.9704106
61563084,37.472451,126.9707027
61563085,37.4728432,126.9707236
61563086,37.4731715,126.9705962
61563210,37.4736324,126.9703975
61563211,37.4741104,126.9702144
61563212,37.4745861,126.9701009
61563213,37.474616,126.969701
61563214,37.4745579,126.9692201
61563215,37.4746794,126.9683787
61563216,37.4748208,126.9677437
61563217,37.4749815,126.9671178
61563218,37.4754148,126.9671956
61563219,37.4753929,126.9678385
61563220,37.4752434,126.9690927
61563725,37.4753514,126.9707033
61563726,37.4755184,126.9716171
61563727,37.4756638,126.9722484
61563728,37.475841,126.9730247
61563729,37.4759502,126.9735041
61563730,37.4756484,126.9736001
61563731,37.4752472,126.9731672
61563732,37.4748056,126.9727293
61563733,37.474517,126.9724356
61563734,37.4740765,126.9730105
61563735,37.4736113,126.9734642
61564873,37.4735212,126.9735325
61564874,37.4731034,126.9740023
61564875,37.4733978,126.9743399
61564876,37.4733929,126.9741633
61564877,37.4732835,126.974145
61564878,37.4732348,126.9737438
61564879,37.4732523,126.973849
61564880,37.4732678,126.9738871
61564881,37.4732718,126.9738625
61564882,37.4733548,126.9742467
61564883,37.4735521,126.9745883
61566154,37.4739381,126.9751109
61566155,37.4742375,126.9755203
61566156,37.4742908,126.9761349
61566157,37.4743257,126.9762097
61566158,37.4743296,126.9762085
61566159,37.4748232,126.9767914
61566160,37.4752683,126.9770723
61566161,37.4758401,126.9774378
61566162,37.4763469,126.9776861
61566163,37.4765254,126.9782549
61566164,37.4765349,126.9795136
61566740,37.4764436,126.9808452
61566741,37.4760028,126.9815205
61566742,37.4751383,126.9816482
61566743,37.4743495,126.9818399
61566744,37.4733108,126.9822864
61566745,37.4722311,126.9827981
61566746,37.4711828,126.9833427
61566747,37.4700887,126.9841451
61566748,37.4689804,126.9853985
61566749,37.4681993,126.9864098
61566750,37.4685507,126.9865566
61566998,37.4694132,126.9867931
61566999,37.4701425,126.9877459
61567000,37.47019,126.9892727
61567001,37.4699593,126.9917875
61567002,37.4701548,126.9898247
61567003,37.464485,127.0190649
61567004,37.4622704,127.0178771
61567005,37.4615747,127.0200761
61567006,37.460978,127.0219739
61567007,37.4605156,127.0239499
61567008,37.4601808,127.0262027
61567097,37.4600524,127.0286884
61567098,37.4599412,127.0310053
61567099,37.4598413,127.0333628
61567100,37.4598026,127.0360733
61567101,37.4622714,127.0381943
61567102,37.4636279,127.0402077
61567103,37.4647706,127.0418588
61567104,37.4667745,127.0446597
61567105,37.4679983,127.0462993
61567106,37.4693812,127.0481933
61567107,37.4707373,127.0500689
61567240,37.4726744,127.0527631
61567241,37.474107,127.0553365
61567242,37.4750023,127.057029
61567243,37.4755595,127.0581269
61567244,37.4758835,127.0587835
61567245,37.476438,127.059864
61567246,37.477289,127.0610848
61567247,37.4781268,127.0624896
61567248,37.4787934,127.0636508
61567249,37.4790987,127.0641933
61567250,37.4795058,127.0651206
61567362,37.4802495,127.0664068
61567363,37.4811282,127.0680696
61567364,37.4818542,127.0692965
61567365,37.4823446,127.0700396
61567366,37.4830796,127.070751
61567367,37.4841814,127.0724428
61567368,37.4849881,127.0739762
61567369,37.4869064,127.0769895
61567370,37.487891,127.0793166
61567371,37.4884962,127.0812598
61567372,37.4890614,127.0832169
61567552,37.4896947,127.0854163
61567553,37.4902428,127.0872989
61567554,37.4904473,127.0879472
61567555,37.4909905,127.089685
61567556,37.4915272,127.0915974
61567557,37.4918836,127.0938612
61567558,37.4921273,127.0962045
61567559,37.4923808,127.0980466
61567560,37.4926516,127.0999821
61567561,37.4920389,127.1016628
61567562,37.491094,127.1035654
61567705,37.4898376,127.1051246
61567706,37.4883275,127.1063789
61567707,37.4866223,127.1077397
61567708,37.48486,127.109142
61567709,37.483525,127.110417
61567710,37.4828424,127.1120475
61567711,37.4823664,127.1139618
61567712,37.4814024,127.1152881
61567713,37.4798816,127.1163729
61567714,37.4784705,127.1173757
61567715,37.4775485,127.1181434
61567881,37.4773554,127.1187157
61567882,37.477088,127.1189941
61567883,37.4767907,127.1192746
61567884,37.47575,127.1200573
61567885,37.4748365,127.120769
61567886,37.4736887,127.1216406
61567887,37.4725639,127.1224729
61567888,37.4717803,127.1230518
61567889,37.4716468,127.1235348
61567890,37.4720537,127.1242542
61567891,37.4725363,127.1251398
61568617,37.472704,127.1252469
61568618,37.4727403,127.1253426
61568619,37.4727155,127.1252827
61568620,37.4727199,127.12525
61568621,37.4727021,127.125249
61568622,37.4726973,127.1252489
61568623,37.4726922,127.125247
61568624,37.4726867,127.1252409
61568625,37.4726902,127.125238
61568626,37.4726885,127.1252407
61568627,37.4726862,127.1252398
61569357,37.472686,127.1252401
61569358,37.4726883,127.1252408
61569359,37.4726849,127.1252383
61569360,37.4726866,127.1252402
61569361,37.4726837,127.1252427
61569362,37.4726874,127.1252447
61569363,37.4726923,127.1252448
61569364,37.472694,127.1252455
61569365,37.4726957,127.1252462
61569366,37.4726961,127.1252469
61569367,37.4726996,127.1252483
61570307,37.4727,127.1252484
61570308,37.4727022,127.1252491
61570309,37.4727032,127.12525
61570310,37.4727056,127.1252511
61570311,37.4727074,127.1252519
61570312,37.4727122,127.1252532
61570313,37.472714,127.1252546
61570314,37.4727146,127.1252558
61570315,37.4727151,127.1252564
61570316,37.4727121,127.1252555
61570317,37.4727005,127.1252513
61570538,37.4726986,127.1252502
61570539,37.4726903,127.1252448
61570540,37.4726843,127.1252437
61570541,37.4723136,127.1247047
61570542,37.4716892,127.12355
61570543,37.4718582,127.1230372
61570544,37.4725885,127.122545
61570545,37.4736742,127.1216943
61570546,37.4748393,127.1208644
61570547,37.4758083,127.1200305
61570548,37.4763572,127.1195387
61570743,37.4762248,127.1194605
61570744,37.4765124,127.1194902
61570745,37.4771539,127.1192005
61570746,37.4779559,127.1183327
61570747,37.4793035,127.1176012
61570748,37.4796072,127.1172728
61570749,37.479261,127.1173377
61570750,37.4793677,127.1174318
61570751,37.4793599,127.1169944
61570752,37.4785475,127.1143418
61570753,37.4789699,127.1138466
61570864,37.480107,127.1129954
61570865,37.4814557,127.1120629
61570866,37.4827102,127.1109423
61570867,37.4841796,127.109881
61570868,37.4854022,127.1091059
61570869,37.4866746,127.108013
61570870,37.48808,127.1068224
61570871,37.4895984,127.1055285
61570872,37.4911431,127.1040123
61570873,37.4924141,127.1019312
61570874,37.4935207,127.0992861
61571040,37.4951919,127.0947496
61571041,37.495854,127.0926582
61571042,37.4965691,127.0904199
61571043,37.4973458,127.0880996
61571044,37.4980633,127.085983
61571045,37.4987186,127.0840944
61571046,37.4992602,127.0818283
61571047,37.5006039,127.0780029
61571048,37.5009861,127.0758232
61571049,37.501482,127.0736088
61571050,37.5020699,127.0714889
61571139,37.5033668,127.0698386
61571140,37.5048121,127.0687771
61571141,37.5065954,127.0682692
61571142,37.5082248,127.0680822
61571143,37.5100862,127.0677967
61571144,37.5118834,127.0675761
61571145,37.5134056,127.0671951
61571146,37.5154257,127.0669119
61571147,37.5186053,127.0661916
61571148,37.5200787,127.0650376
61571149,37.5213521,127.0636383
61571249,37.5228209,127.0630272
61571250,37.5244125,127.0635469
61571251,37.5258138,127.0641095
61571252,37.5273602,127.0648889
61571253,37.5288654,127.0656219
61571254,37.5302572,127.0662228
61571255,37.5307918,127.0677872
61571256,37.5304943,127.0694708
61571257,37.5301104,127.0713819
61571258,37.5296632,127.0734188
61571259,37.529072,127.0753954
61571398,37.5281773,127.0775882
61571399,37.5273842,127.0816442
61571400,37.527431,127.0839474
61571401,37.5275693,127.086135
61571402,37.5280735,127.0881173
61571403,37.5290977,127.0900253
61571404,37.5304915,127.0917958
61571405,37.5318875,127.093476
61571406,37.533403,127.0950327
61571407,37.5349271,127.0965669
61571408,37.5364713,127.0982433
61571486,37.5378193,127.0998901
61571487,37.5400907,127.1029796
61571488,37.5412695,127.1045635
61571489,37.5426614,127.1060567
61571490,37.5441054,127.1077145
61571491,37.5455727,127.109227
61571492,37.546818,127.1102146
61571493,37.5482835,127.110656
61571494,37.5499417,127.1110478
61571495,37.551684,127.1118688
61571496,37.553388,127.1127028
61571563,37.5551481,127.1135694
61571564,37.5569626,127.1139984
61571565,37.5587831,127.114751
61571566,37.5605704,127.1155768
61571567,37.5621719,127.1165423
61571568,37.5639635,127.1178569
61571569,37.56553,127.1192098
61571570,37.5670822,127.1206152
61571571,37.5685813,127.1222122
61571572,37.569965,127.123997
61571573,37.5713251,127.1259003
61571685,37.5725501,127.1276116
61571686,37.5736466,127.1297401
61571687,37.5746984,127.1325367
61571688,37.5758412,127.1354911
61571689,37.5765911,127.138817
61571690,37.5767816,127.1419059
61571691,37.5768366,127.144183
61571692,37.576788,127.1452886
61571693,37.57841,127.1458323
61571694,37.5790642,127.1459874
61571695,37.5792062,127.1466116
61571817,37.5791549,127.1470712
61571818,37.5788585,127.1493441
61571819,37.5786998,127.1511165
61571820,37.578953,127.1531466
61571821,37.5791633,127.1534459
61571822,37.5797585,127.1534919
61571823,37.5799177,127.1531551
61571824,37.5804325,127.1521018
61571825,37.5808146,127.151474
61571826,37.5811152,127.1519241
61571827,37.5808602,127.1520621
61572403,37.5810363,127.151929
61572404,37.5809208,127.1519914
61572405,37.580999,127.1519512
61572406,37.5808545,127.1520923
61572407,37.5808539,127.1520878
61572408,37.5808412,127.1520151
61572409,37.5808234,127.15196
61572410,37.5809714,127.1519751
61572411,37.5809649,127.1519807
61572412,37.5809644,127.151986
61572413,37.5809641,127.1519834
61573064,37.580962,127.1519827
61573065,37.5809627,127.1519836
61573066,37.5809645,127.1519817
61573067,37.5809714,127.1519825
61573068,37.5809691,127.1519879
61573069,37.5809648,127.152005
61573070,37.5809696,127.1520032
61573071,37.5809701,127.1520038
61573072,37.580976,127.1520041
61573073,37.5809795,127.1520045
61573074,37.5809822,127.1520061
61579716,37.5809831,127.1520055
61579717,37.5809858,127.1520074
61579718,37.5809851,127.1520166
61579719,37.5809976,127.1520302
61579720,37.5809972,127.1520325
61579721,37.5810059,127.1520328
61579722,37.5810109,127.1520315
61579723,37.5810088,127.1520315
61579724,37.5810075,127.1520314
61579725,37.5810084,127.1520347
61579726,37.5809738,127.1519885
61604174,37.5808143,127.1519595
61604175,37.5807453,127.151861
61604176,37.5807589,127.1517879
61604177,37.5807609,127.1517791
61604178,37.5807198,127.1517669
61604179,37.5807166,127.1517832
61604180,37.5807587,127.1518678
61604181,37.5807296,127.1517723
61604182,37.5807166,127.1517604
61604183,37.5807113,127.1517523
61604184,37.5806829,127.1517732
61605268,37.5806782,127.1517778
61605269,37.5806614,127.1517825
61605270,37.5806672,127.1517694
61605271,37.5806735,127.151756
61605272,37.5806869,127.1517597
61605273,37.5806868,127.1517607
61605274,37.5806889,127.1517515
61605275,37.580689,127.1517503
61605276,37.5806908,127.1517501
61605277,37.5806921,127.1517502
61605278,37.5806935,127.1517506
61605840,37.5806936,127.1517506
61605841,37.5806943,127.1517508
61605842,37.5806949,127.1517509
61605843,37.5806958,127.1517512
61605844,37.5806977,127.1517517
61605845,37.5806955,127.151742
61605846,37.5806957,127.1517423
61606710,37.5811688,127.1519452
61606711,37.5808476,127.1520563
61606712,37.5808476,127.1520563
61606713,37.5813778,127.1524733
61606714,37.5808235,127.1519485
61606715,37.5816557,127.1517379
61606716,37.5808481,127.1520609
61606717,37.5808427,127.1520441
61606718,37.5808513,127.1520779
61606719,37.5808159,127.1519153
61606720,37.580644,127.1514342
