61508584,37.5291555,127.0900736
61508585,37.5304517,127.091757
61508586,37.5317564,127.0933061
61508587,37.5332634,127.0949488
61508863,37.5347865,127.0965926
61508864,37.5361015,127.0980405
61508865,37.5374435,127.0995744
61508866,37.5386071,127.1009137
61508867,37.5397426,127.1024281
61508868,37.5409295,127.1040238
61508869,37.5421244,127.105389
61508870,37.543299,127.1068315
61508871,37.5446703,127.1082526
61508872,37.5459853,127.1096063
61508873,37.5475531,127.1105064
61509009,37.5492301,127.1107808
61509010,37.551019,127.1114371
61509011,37.5532413,127.1126061
61509012,37.5556219,127.1135456
61509013,37.5578208,127.114223
61509014,37.5599978,127.115296
61509015,37.561949,127.116311
61509016,37.5641095,127.1179094
61509017,37.5659807,127.1196419
61509018,37.5676895,127.1212879
61509019,37.5692597,127.1230886
61509196,37.570842,127.1252173
61509197,37.5722782,127.1271541
61509198,37.5736167,127.1297098
61509199,37.5746285,127.1321594
61509200,37.5755524,127.1346462
61509201,37.5762367,127.1372158
61509202,37.576709,127.1399613
61509203,37.576768,127.1420169
61509204,37.5767857,127.1437618
61509205,37.5767817,127.1448275
61509206,37.5767629,127.1453429
61509322,37.5773082,127.1455952
61509323,37.578569,127.1458271
61509324,37.5792352,127.1462259
61509325,37.5791186,127.1470748
61509326,37.5789412,127.1484808
61509327,37.5787732,127.1498313
61509328,37.5785963,127.1511522
61509329,37.5786939,127.1518645
61509330,37.5788404,127.1526815
61509331,37.5789734,127.1534442
61509332,37.5795823,127.1535299
61510013,37.5797246,127.1532111
61510014,37.5801064,127.1526651
61510015,37.5804173,127.1520662
61510016,37.5805746,127.1514249
61510017,37.5807893,127.151849
61510018,37.5809469,127.1519161
61510019,37.5809312,127.1520198
61510020,37.580938,127.1520179
61510021,37.5808917,127.152084
61510022,37.5808441,127.1520538
61510023,37.5808368,127.1520855
61510397,37.5808489,127.1520559
61510398,37.5808494,127.1520706
61510399,37.5808514,127.1520851
61510400,37.5808333,127.1519994
61510401,37.5807814,127.1516199
61510402,37.5804955,127.1517375
61510403,37.5803805,127.1521425
61510404,37.5799904,127.1527986
61510405,37.5797395,127.1533068
61510406,37.5790337,127.1534336
61510407,37.5788909,127.1530429
61510770,37.5787646,127.1521963
61510771,37.5786155,127.1518189
61510772,37.5785344,127.1521728
61510773,37.5784213,127.1526163
61510774,37.5782712,127.1533968
61510775,37.5779933,127.1534178
61510776,37.5776652,127.1526569
61510777,37.5773365,127.1513504
61510778,37.5771088,127.149502
61510779,37.5769377,127.147892
61510780,37.5768503,127.146456
61510880,37.5769094,127.1448743
61510881,37.5768952,127.1428185
61510882,37.5768533,127.140751
61510883,37.5765805,127.138314
61510884,37.5760597,127.13588
61510885,37.5752498,127.1334587
61510886,37.574353,127.1312879
61510887,37.5733064,127.1288659
61510888,37.5719657,127.1266425
61510889,37.5705459,127.1247135
61510890,37.5689536,127.1225774
61511034,37.5673938,127.1207727
61511035,37.5657166,127.1192242
61511036,37.563805,127.1175523
61511037,37.5617264,127.1160749
61511038,37.5597138,127.115019
61511039,37.5576674,127.1140109
61511040,37.5553981,127.1133846
61511041,37.5534971,127.1126289
61511042,37.5514611,127.1115649
61511043,37.5496724,127.1107721
61511044,37.5476735,127.1103846
61511178,37.5458778,127.1092584
61511179,37.5443111,127.1075725
61511180,37.5428752,127.1060706
61511181,37.5413411,127.1043152
61511182,37.5400714,127.1026993
61511183,37.5388915,127.1009955
61511184,37.537484,127.0993973
61511185,37.5359791,127.0976902
61511186,37.5346202,127.0961028
61511187,37.5332622,127.094586
61511188,37.5316895,127.0929885
61511886,37.5303096,127.0913662
61511887,37.529009,127.0892278
61511888,37.5280254,127.087109
61511889,37.5275438,127.0844692
61511890,37.5275445,127.081992
61511891,37.5279124,127.0793271
61511892,37.5285959,127.0770697
61511893,37.5294807,127.0745389
61511894,37.5302274,127.0718844
61511895,37.530877,127.069468
61511896,37.5315825,127.0668138
61512574,37.5322634,127.0642766
61512575,37.5327067,127.0625223
61512576,37.5332462,127.0606963
61512577,37.5338359,127.0587901
61512578,37.5343014,127.0569498
61512579,37.5347769,127.0551125
61512580,37.5353362,127.0532313
61512581,37.5358718,127.0512534
61512582,37.5364174,127.0492686
61512583,37.5370027,127.047208
61512584,37.53762,127.0450219
61514632,37.5381401,127.0428676
61514633,37.5388344,127.0409397
61514634,37.539847,127.0398358
61514635,37.5403336,127.0385943
61514636,37.5406002,127.0374341
61514637,37.5411783,127.0360937
61514638,37.5418068,127.0351196
61514639,37.5427692,127.0354892
61514640,37.5445049,127.03487
61514641,37.5448961,127.0336257
61514642,37.5455113,127.0319785
61514995,37.5460848,127.0302861
61514996,37.5460439,127.028479
61514997,37.5453433,127.0266032
61514998,37.544849,127.0247613
61514999,37.5437328,127.0231097
61515000,37.5424433,127.0214283
61515001,37.5416368,127.0197335
61515002,37.5408841,127.0182081
61515003,37.5395672,127.0168945
61515004,37.5382065,127.0161861
61515005,37.5366286,127.015199
61515624,37.535108,127.0142642
61515625,37.5334824,127.0132691
61515626,37.5321622,127.0124422
61515627,37.5310011,127.0115341
61515628,37.5302021,127.0104212
61515629,37.5294531,127.0087504
61515630,37.5288205,127.0072645
61515631,37.5280953,127.0059773
61515632,37.5272288,127.0047224
61515633,37.5263508,127.0034899
61515634,37.5254002,127.0026109
61516060,37.5242283,127.0018769
61516061,37.5231854,127.0011058
61516062,37.5222474,126.9997723
61516063,37.5214911,126.9979417
61516064,37.5207177,126.9959855
61516065,37.5202262,126.9946088
61516066,37.520563,126.9940698
61516067,37.5212089,126.9939036
61516068,37.521867,126.9938172
61516069,37.5227548,126.9936135
61516070,37.5238772,126.9932031
61517160,37.5249672,126.9925031
61517161,37.5259486,126.9919064
61517162,37.5269917,126.9917014
61517163,37.5283213,126.9915478
61517164,37.5296009,126.9914223
61517165,37.5306131,126.990891
61517166,37.5316636,126.9901804
61517167,37.5325941,126.9895192
61517168,37.5335355,126.9886037
61517169,37.5351749,126.9871021
61517170,37.5364864,126.9868656
61518404,37.5375234,126.9868093
61518405,37.5386498,126.9869883
61518406,37.5397316,126.9873251
61518407,37.5407718,126.987712
61518408,37.5418594,126.9881369
61518409,37.5430791,126.9884648
61518410,37.544337,126.9885126
61518411,37.5464917,126.9874345
61518412,37.5440328,126.9886822
61518413,37.5565454,126.9832847
61518414,37.5573345,126.9852223
61521711,37.5563665,126.9828814
61521712,37.5570974,126.9834218
61521713,37.5580377,126.983219
61521714,37.5588325,126.9828251
61521715,37.559615,126.9824779
61521716,37.5597568,126.9824816
61521717,37.5597692,126.9824925
61521718,37.5597692,126.9824881
61521719,37.5597797,126.9824896
61521720,37.559786,126.9824971
61521721,37.5597878,126.9825001
61522496,37.5597881,126.9825008
61522497,37.5597829,126.9824858
61522498,37.5597802,126.9824809
61522499,37.5597797,126.9824792
61522500,37.5597843,126.9824723
61522501,37.5597862,126.9824689
61522502,37.5597832,126.9824524
61522503,37.5597833,126.9824472
61522504,37.5602941,126.982257
61522505,37.5609453,126.9819031
61522506,37.5618258,126.9814455
61522787,37.5626166,126.9807777
61522788,37.5636004,126.9798567
61522789,37.5643292,126.9791738
61522790,37.5649597,126.9786107
61522791,37.5658194,126.979023
61522792,37.566701,126.9792324
61522793,37.5669632,126.9799066
61522794,37.5669709,126.9805227
61522795,37.5669072,126.9809124
61522796,37.5669095,126.9809418
61522797,37.5669098,126.9809504
61523469,37.5669098,126.9809512
61523470,37.5667137,126.9813261
61523471,37.5663818,126.9814429
61523472,37.5659932,126.9813488
61523473,37.5660293,126.9804227
61523474,37.5660172,126.979048
61523475,37.5653735,126.9786604
61523476,37.564996,126.978412
61523477,37.5650165,126.9776016
61523478,37.5653682,126.9773896
61523479,37.5663921,126.9772917
61523938,37.5674355,126.9772819
61523939,37.568572,126.9772299
61523940,37.5697374,126.9772411
61523941,37.5707819,126.9772648
61523942,37.5720432,126.9772615
61523943,37.573351,126.9772503
61523944,37.5737483,126.9772623
61523945,37.5740928,126.977244
61523946,37.5747946,126.9772369
61523947,37.5753272,126.9775286
61523948,37.5756457,126.9787284
61524415,37.5756598,126.9791683
61524416,37.5756685,126.9792572
61524417,37.5757801,126.9799285
61524418,37.5756713,126.9812363
61524419,37.5755046,126.9823781
61524420,37.5754539,126.9830795
61524421,37.5758588,126.9841455
61524422,37.5764074,126.9853838
61524423,37.576611,126.9861109
61524424,37.5760561,126.986345
61524425,37.5760608,126.9863423
61526334,37.5760599,126.986345
61526335,37.5760581,126.9863505
61526336,37.576057,126.9863516
61526337,37.5760308,126.9864321
61526338,37.5754404,126.9866787
61526339,37.5748825,126.9868601
61526340,37.5740232,126.9872787
61526341,37.5732905,126.9878159
61526342,37.5724851,126.9881559
61526343,37.5715392,126.9877221
61526344,37.5708173,126.9876809
61528355,37.5707913,126.9876801
61528356,37.5705231,126.9877111
61528357,37.5700849,126.9882149
61528358,37.5701586,126.9894855
61528359,37.5702787,126.9908984
61528360,37.5703852,126.9922158
61528361,37.5704451,126.9937947
61528362,37.5704639,126.9951767
61528363,37.5705706,126.9966176
61528364,37.5705981,126.9971156
61528365,37.5703382,126.9976719
61529466,37.569832,126.9979102
61529467,37.5688124,126.9980106
61529468,37.5681282,126.9980546
61529469,37.56758,126.9980967
61529470,37.5671008,126.9981029
61529471,37.5667956,126.9981246
61529472,37.5660466,126.998195
61529473,37.5656896,126.9980906
61529474,37.5657788,126.9976184
61529475,37.5661417,126.9975628
61529476,37.5665576,126.9975077
61541628,37.5666523,126.9973728
61541629,37.5662458,126.9972805
61541630,37.5660404,126.997544
61541631,37.5662416,126.9972863
61541632,37.5662427,126.9972864
61541633,37.5662427,126.9972864
61541634,37.5662427,126.9972864
61541635,37.5662427,126.9972864
61541636,37.5662423,126.9972866
61541637,37.5662419,126.9972865
61542086,37.5662419,126.9972865
61542087,37.5662091,126.9972509
61542088,37.5659861,126.9963051
61542089,37.5657464,126.9965145
61542090,37.5658605,126.9966188
61542091,37.5658312,126.9965739
61542092,37.5652765,126.9966439
61542093,37.5648607,126.9962549
61542094,37.5643269,126.9963187
61542095,37.5642044,126.9959886
61542096,37.5638466,126.995768
61542463,37.5631352,126.9959069
61542464,37.5624735,126.9959101
61542465,37.5618235,126.9959383
61542466,37.5614916,126.995324
61542467,37.5613766,126.9946402
61542468,37.5613889,126.9944071
61542469,37.5613864,126.9943992
61542470,37.5613893,126.9943747
61542471,37.561332,126.9938964
61542472,37.5612733,126.9933991
61542473,37.5617182,126.9932263
61542650,37.5625297,126.9930706
61542651,37.5630222,126.9929634
61542652,37.5638771,126.992942
61542653,37.5643076,126.9928359
61542654,37.5644045,126.9923304
61542655,37.564492,126.9915142
61542656,37.5647152,126.990563
61542657,37.564858,126.9901333
61542658,37.5656621,126.9898344
61542659,37.5660285,126.9898233
61542660,37.5662091,126.9901399
61543452,37.5662431,126.990139
61543453,37.5662446,126.9901386
61543454,37.5662479,126.9901379
61543455,37.5662525,126.9901378
61543456,37.5662521,126.990138
61543457,37.5662661,126.9908646
61543458,37.5663094,126.9916629
61543459,37.5663386,126.9921485
61543460,37.5663436,126.992496
61543461,37.5663675,126.993154
61543462,37.5664123,126.9940327
61543989,37.5664699,126.9950588
61543990,37.5665125,126.99619
61543991,37.566565,126.9973117
61543992,37.5665802,126.9982072
61543993,37.5666541,126.9992681
61543994,37.5667174,127.0002109
61543995,37.5667757,127.0011229
61543996,37.5668293,127.001998
61543997,37.5668175,127.0028642
61543998,37.5666548,127.0037958
61543999,37.5665923,127.0042291
61544854,37.5665851,127.0042241
61544855,37.5665205,127.0047533
61544856,37.5661788,127.0048025
61544857,37.5661742,127.0044155
61544858,37.5666149,127.004357
61544859,37.5663137,127.0044624
61544860,37.5663164,127.0044627
61544861,37.5663165,127.0044645
61544862,37.5663161,127.0044634
61544863,37.5663023,127.0044703
61544864,37.5663172,127.0044626
61544912,37.5663166,127.0044647
61545008,37.5663161,127.0044632
61545009,37.5663184,127.0044655
61550399,37.5663184,127.0044655
61550400,37.5663153,127.0044016
61550401,37.5661785,127.0042339
61550402,37.5661518,127.0048823
61550403,37.5664451,127.0049414
61550404,37.5663884,127.005414
61550405,37.5662694,127.0061121
61550406,37.5661403,127.0067775
61550407,37.5660723,127.00737
61550408,37.565905,127.0082898
61550409,37.5655405,127.0093828
61554854,37.5655082,127.0100116
61554855,37.5659912,127.010555
61554856,37.5661364,127.0113557
61554857,37.5664367,127.012165
61554858,37.5666258,127.0124125
61554859,37.5670908,127.0125162
61554860,37.5674574,127.0125832
61554861,37.5677609,127.0127794
61554862,37.5679439,127.0130918
61554863,37.5680663,127.0137114
61554864,37.5677864,127.0137736
61556852,37.5677778,127.0137706
61556853,37.5675304,127.0139437
61556854,37.5671169,127.0139729
61556855,37.5668001,127.0140604
61556856,37.566525,127.0140055
61556857,37.5665142,127.0140037
61556858,37.5665135,127.0140034
61556859,37.5664469,127.0140439
61556860,37.5664399,127.0144464
61556861,37.5664872,127.0148538
61556862,37.5665638,127.0151831
61557023,37.5666067,127.0152463
61557024,37.5667252,127.0157088
61557025,37.5662825,127.016213
61557026,37.5656887,127.0164069
61557027,37.5653632,127.0166311
61557028,37.565505,127.0175581
61557029,37.5656084,127.0187302
61557030,37.5656228,127.0198758
61557031,37.5656078,127.0211973
61557032,37.5654023,127.0223622
61557033,37.5652186,127.0233854
61557249,37.5650909,127.024586
61557250,37.5650511,127.0261707
61557251,37.5648939,127.027565
61557252,37.5646008,127.0287482
61557253,37.5641779,127.0300164
61557254,37.5636751,127.0310583
61557255,37.5633433,127.0318264
61557256,37.5632052,127.0321465
61557257,37.5629288,127.0328468
61557258,37.5624054,127.0338088
61557259,37.5619037,127.0345319
61557667,37.5614785,127.035085
61557668,37.5606232,127.0358095
61557669,37.5595565,127.0367311
61557670,37.558646,127.0377797
61557671,37.5584274,127.0382898
61557672,37.5582915,127.0385851
61557673,37.5579929,127.0393799
61557674,37.5577059,127.0405201
61557675,37.5574165,127.0420059
61557676,37.5566947,127.04314
61557677,37.5555053,127.0434378
61557923,37.5540728,127.043681
61557924,37.5526967,127.0438744
61557925,37.5518702,127.0439862
61557926,37.5510977,127.0440941
61557927,37.550158,127.0442272
61557928,37.5493071,127.0443509
61557929,37.548439,127.0444755
61557930,37.5483493,127.0444639
61557931,37.5478704,127.0453054
61557932,37.5474465,127.0465771
61557933,37.5469105,127.0479101
61558143,37.5465402,127.0491922
61558144,37.5463945,127.0498789
61558145,37.5463744,127.0502605
61558146,37.546092,127.0511681
61558147,37.5456905,127.0525148
61558148,37.5453079,127.0537439
61558149,37.5447361,127.0552409
61558150,37.5442553,127.0566134
61558151,37.5439895,127.0575151
61558152,37.5436625,127.0583966
61558153,37.5432608,127.0598242
61558616,37.5428565,127.0613048
61558617,37.5424421,127.0628622
61558618,37.5422001,127.0636244
61558619,37.5421882,127.0637284
61558620,37.541809,127.0648958
61558621,37.5413265,127.0662603
61558622,37.5409273,127.0674941
61558623,37.5405419,127.0685709
61558624,37.5400532,127.0699071
61558625,37.5399235,127.0703717
61558626,37.5399,127.0703855
61558943,37.5398977,127.0703872
61558945,37.53975,127.0708196
61558947,37.5393892,127.0717335
61558949,37.539043,127.0727605
61558951,37.5387202,127.0738657
61558953,37.5385084,127.0743105
61558955,37.5379064,127.0740955
61558957,37.5380477,127.0733805
61558959,37.5383559,127.0733426
61558960,37.538579,127.0737949
61558962,37.5382216,127.0734949
61560657,37.5378799,127.0735191
61560658,37.5382137,127.0734783
61560659,37.5379598,127.0736322
61560660,37.5380588,127.0735068
61560661,37.5380896,127.0735024
61560662,37.5381158,127.0735054
61561701,37.537897,127.0736788
61561702,37.5379944,127.073308
61561703,37.5381653,127.0725831
61561704,37.5385013,127.0721795
61561705,37.5386903,127.0726176
61561706,37.538404,127.0721482
61561707,37.538567,127.0732578
61561708,37.5381186,127.0732093
61561709,37.5379134,127.0736256
61561710,37.537772,127.0740246
61561711,37.5382703,127.0742939
61561965,37.5387903,127.0743722
61561966,37.5389756,127.0737083
61561967,37.5393262,127.0724194
61561968,37.5396623,127.0713372
61561969,37.5398288,127.0710704
61561970,37.5399112,127.0706161
61561971,37.5393297,127.0703336
61561972,37.5383278,127.0698796
61561973,37.5373028,127.0694482
61561974,37.5362293,127.0689645
61561975,37.5350302,127.0684154
61562350,37.533508,127.0677261
61562351,37.5321467,127.0670461
61562352,37.5307815,127.0663525
61562353,37.5301736,127.0654326
61562354,37.5305128,127.0643774
61562355,37.5311799,127.0647359
61562356,37.5307634,127.0657708
61562357,37.5295936,127.0657524
61562358,37.5281784,127.0650968
61562359,37.5265016,127.0643208
61562360,37.5248404,127.0635462
61562493,37.523034,127.0628783
61562494,37.5214342,127.0633029
61562495,37.5198092,127.0650558
61562496,37.5182606,127.0661579
61562497,37.5162944,127.0666639
61562498,37.5142369,127.0669776
61562499,37.5121411,127.0672916
61562500,37.5100902,127.0675976
61562501,37.5081045,127.0679347
61562502,37.5063194,127.068256
61562503,37.5044201,127.0687727
61562642,37.5029174,127.0699431
61562643,37.5017256,127.0719639
61562644,37.5011111,127.0745257
61562645,37.5006156,127.0771096
61562646,37.5000899,127.0794612
61562647,37.4993163,127.0818112
61562648,37.4984331,127.0844213
61562649,37.4976376,127.0867813
61562650,37.4967499,127.0894051
61562651,37.4958913,127.0919721
61562652,37.4950516,127.0944674
61562719,37.4942835,127.0967686
61562720,37.4934048,127.0990019
61562721,37.4924282,127.101117
61562722,37.4914938,127.1029448
61562723,37.4902174,127.1047231
61562724,37.4889007,127.1059052
61562725,37.4874883,127.1070289
61562726,37.4858258,127.1083718
61562727,37.4843455,127.1095458
61562728,37.4831682,127.11107
61562729,37.4826345,127.1131334
61562818,37.4818112,127.1148871
61562819,37.4804883,127.1159657
61562820,37.4790753,127.1169391
61562821,37.47809,127.1176647
61562822,37.4774691,127.1183733
61562823,37.4770913,127.1190394
61562824,37.4763235,127.1196343
61562825,37.4754984,127.1202525
61562826,37.4745483,127.1210018
61562827,37.4736248,127.1216737
61562828,37.472621,127.1224341
61563659,37.4717039,127.1231091
61563660,37.4715844,127.1235106
61563661,37.4720013,127.1241551
61563662,37.4722615,127.1247268
61563663,37.4724468,127.1250598
61563664,37.4727217,127.1253194
61563665,37.4727774,127.1252482
61563666,37.47278,127.1252439
61563667,37.4727945,127.1252477
61563668,37.4727969,127.1252478
61563669,37.4727216,127.1252061
61565115,37.4727311,127.1252163
61565116,37.4727384,127.12522
61565117,37.4727414,127.1252196
61565118,37.4727436,127.125219
61565119,37.4729051,127.1254946
61565120,37.4729608,127.1255187
61565121,37.4729738,127.1255424
61565122,37.4729679,127.1255303
61565123,37.4729798,127.12552
61565124,37.4730163,127.1255605
61565125,37.4725955,127.1252689
61565887,37.4722965,127.1247667
61565888,37.4719466,127.1241174
61565889,37.471687,127.1235515
61565890,37.4718197,127.1230122
61565891,37.4727368,127.1223371
61565892,37.4737804,127.1215502
61565893,37.474785,127.1208105
61565894,37.4757876,127.1200903
61565895,37.4766793,127.1194387
61565896,37.4771438,127.1191247
61565897,37.4778927,127.1184173
61566520,37.4788199,127.1176855
61566521,37.4791264,127.1174502
61566522,37.4794932,127.1171148
61566523,37.4792894,127.1162417
61566524,37.4787895,127.115081
61566525,37.4784659,127.1143675
61566526,37.4788922,127.11385
61566527,37.4798705,127.1131549
61566528,37.4811221,127.1122561
61566529,37.4822879,127.1114094
61566530,37.4833275,127.1106183
61566795,37.4843737,127.1098624
61566796,37.4855554,127.108926
61566797,37.486699,127.1079251
61566798,37.4880295,127.1068545
61566799,37.4895263,127.105606
61566800,37.4908752,127.1042108
61566801,37.4919418,127.1024459
61566802,37.4928678,127.1004763
61566803,37.4938431,127.0983936
61566804,37.4947367,127.0958627
61566805,37.4955533,127.0934393
61566965,37.4963548,127.0910324
61566966,37.4971563,127.0886866
61566967,37.4979373,127.0863447
61566968,37.4986582,127.0842195
61566969,37.4992675,127.0823966
61566970,37.4998683,127.0806016
61566971,37.5004507,127.0785624
61566972,37.5008742,127.0764497
61566973,37.5012887,127.0743266
61566974,37.501764,127.072222
61566975,37.5027584,127.0703694
61567053,37.5041103,127.069146
61567054,37.5058483,127.0685218
61567055,37.507328,127.0682545
61567056,37.5090238,127.0679398
61567057,37.5107036,127.0676703
61567058,37.5127344,127.0673702
61567059,37.5146117,127.0670806
61567060,37.5165219,127.0667828
61567061,37.5184399,127.0662617
61567062,37.5202043,127.0648745
61567063,37.5215687,127.0634163
61567174,37.5233304,127.0631152
61567175,37.524817,127.0637491
61567176,37.5264064,127.0644816
61567177,37.5280349,127.0652406
61567178,37.5295773,127.0659398
61567179,37.530614,127.0668091
61567180,37.5306403,127.0682241
61567181,37.5303218,127.0701665
61567182,37.5298906,127.0722907
61567183,37.5293735,127.0741156
61567184,37.52864,127.0762421
61567306,37.5279329,127.0783197
61567307,37.527476,127.0806256
61567308,37.5273571,127.0831176
61567309,37.527508,127.0852446
61567310,37.527891,127.0875445
61567311,37.5289406,127.0896909
61567312,37.5303364,127.0915233
61567313,37.5316123,127.0930462
61567314,37.5330122,127.0945884
61567315,37.5346436,127.0963484
61567316,37.5360691,127.0979533
61567406,37.5376533,127.099736
61567407,37.5391528,127.1014517
61567408,37.540275,127.1032114
61567409,37.5415768,127.104773
61567410,37.5430743,127.1065265
61567411,37.5444881,127.1080697
61567412,37.5458956,127.1095199
61567413,37.5474648,127.1104727
61567414,37.5491519,127.1108
61567415,37.5510352,127.111504
61567416,37.5528993,127.1124872
61567585,37.5548002,127.1133867
61567586,37.5566069,127.1137917
61567587,37.5583674,127.1145024
61567588,37.5602431,127.1154273
61567589,37.5619149,127.1163534
61567590,37.5636805,127.1176056
61567591,37.5653583,127.1190725
61567592,37.5668428,127.1204112
61567593,37.5683844,127.1220652
61567594,37.5697899,127.1238602
61567595,37.5711505,127.1257028
61567793,37.5724967,127.1275707
61567794,37.5736127,127.129745
61567795,37.5744851,127.1317886
61567796,37.5753087,127.1338636
61567797,37.5759766,127.1360405
61567798,37.5764905,127.1384635
61567799,37.5767226,127.1405342
61567800,37.5767634,127.1428047
61567801,37.5767743,127.1444354
61567802,37.5767655,127.1450666
61567803,37.5767574,127.1452744
61567892,37.5772735,127.1455881
61567893,37.5781738,127.1457647
61567894,37.57888,127.1459095
61567895,37.5791795,127.1466522
61567896,37.5790749,127.1475448
61567897,37.5789334,127.1486348
61567898,37.5787958,127.1496538
61567899,37.5786566,127.1507182
61567900,37.5786542,127.1516872
61567901,37.5788216,127.152458
61567902,37.5788915,127.1531243
61568310,37.5791645,127.1534686
61568311,37.5797228,127.1535286
61568312,37.5797437,127.1530524
61568313,37.5802269,127.1525189
61568314,37.5804503,127.1519234
61568315,37.5805485,127.1515011
61568316,37.5807966,127.1518448
61568317,37.5808382,127.1519541
61568318,37.5808373,127.1520244
61568319,37.5808284,127.1520114
61568320,37.5808446,127.1520205
61568578,37.5808433,127.1520636
61568579,37.5808513,127.1520655
61568580,37.5808442,127.1520532
61568581,37.5808283,127.1519569
61568605,37.5808427,127.1520442
