61558572,37.5980761,127.1736229
61558573,37.597046,127.1735362
61558574,37.5963988,127.1734757
61558575,37.595394,127.1733229
61558576,37.594099,127.1729995
61558577,37.5927696,127.1724699
61558578,37.5912858,127.1716318
61558579,37.5899188,127.1706704
61558580,37.5882348,127.1700354
61558581,37.586553,127.1694225
61558582,37.5852259,127.1678758
61558788,37.5844019,127.1661431
61558789,37.5834373,127.1641859
61558790,37.5824359,127.162241
61558791,37.5817726,127.1609561
61558792,37.5813351,127.1599061
61558793,37.5808642,127.1586873
61558794,37.5808599,127.1581886
61558795,37.5812714,127.1576583
61558796,37.581716,127.1570806
61558797,37.582323,127.1563044
61558798,37.5828507,127.1569101
61558942,37.5821177,127.1576134
61558944,37.5808037,127.1586915
61558946,37.5791629,127.1600285
61558948,37.5775694,127.1613286
61558950,37.5757591,127.1628159
61558952,37.574065,127.1641941
61558954,37.5721531,127.1658436
61558956,37.570243,127.1676593
61558958,37.5683531,127.1693328
61558961,37.5661554,127.171144
61558963,37.5643658,127.1726406
61559121,37.5623369,127.1738889
61559122,37.5602483,127.1746099
61559123,37.5577702,127.1754973
61559124,37.5557145,127.176214
61559125,37.5537252,127.1770771
61559126,37.5517661,127.1781161
61559127,37.5498218,127.1789511
61559128,37.547479,127.1799341
61559129,37.5453182,127.1809423
61559130,37.5428892,127.1821557
61559131,37.5408288,127.1831169
61559286,37.5385667,127.1842897
61559287,37.5364603,127.1858943
61559288,37.5347588,127.1878572
61559289,37.5332851,127.1903965
61559290,37.5323307,127.192939
61559291,37.5314102,127.1949015
61559292,37.529428,127.1954347
61559293,37.5273415,127.1944719
61559294,37.5251795,127.1932897
61559295,37.5232338,127.1921391
61559296,37.5213899,127.190561
61559418,37.5198774,127.1884536
61559419,37.5187903,127.1858045
61559420,37.5182311,127.183174
61559421,37.5175207,127.1795186
61559422,37.5181237,127.1825795
61559423,37.5164078,127.1735462
61559424,37.51582,127.1712605
61559425,37.5153572,127.1684921
61559426,37.5149349,127.1656987
61559427,37.5145196,127.1631002
61559428,37.5140934,127.160481
61559550,37.5136678,127.1578483
61559551,37.5132799,127.1554208
61559552,37.5128236,127.1528142
61559553,37.5119359,127.150451
61559554,37.5105497,127.1484596
61559555,37.5089568,127.1471323
61559556,37.5071783,127.1460038
61559557,37.5052526,127.1446973
61559558,37.5028939,127.1433663
61559559,37.5006157,127.1422548
61559560,37.4982989,127.1411241
61559682,37.4957361,127.1398566
61559683,37.4933351,127.1386426
61559684,37.4909893,127.1375129
61559685,37.488905,127.1366561
61559686,37.4866086,127.136099
61559687,37.4843859,127.1357233
61559688,37.4824273,127.1353787
61559689,37.4803518,127.1348695
61559690,37.4786722,127.1338659
61559691,37.4771984,127.1322702
61559692,37.4760627,127.1305021
61559964,37.4750396,127.1288678
61559965,37.4747936,127.1272193
61559966,37.4735832,127.126475
61559967,37.4725903,127.1267789
61559968,37.4717094,127.1266335
61559969,37.4710303,127.1265229
61559970,37.4705441,127.1257774
61559971,37.4700474,127.1247736
61559972,37.4704279,127.1239167
61559973,37.471087,127.1235675
61559974,37.4717873,127.1230369
61561943,37.4722175,127.1227963
61561944,37.4718542,127.1229915
61561945,37.4715435,127.1233403
61561946,37.4716997,127.1236583
61561947,37.4721208,127.1245151
61561948,37.4723706,127.1248983
61561949,37.4725506,127.1252133
61561950,37.4727996,127.125219
61561951,37.4728034,127.1252152
61561952,37.4728111,127.1252166
61561953,37.4728169,127.1252159
61563035,37.4728176,127.1252156
61563036,37.4728251,127.1252175
61563037,37.4728335,127.1252185
61563038,37.4728404,127.1252194
61563039,37.4728447,127.1252174
61563040,37.4728535,127.125219
61563041,37.4728623,127.125223
61563042,37.4728715,127.1252288
61563043,37.4728778,127.1252301
61563044,37.4727993,127.1252655
61563045,37.472828,127.1252848
61564308,37.4728296,127.1252849
61564309,37.4728407,127.1252822
61564310,37.4728464,127.1252777
61564311,37.4728501,127.1252749
61564312,37.4724198,127.1250611
61564313,37.472156,127.1245858
61564314,37.4717648,127.1237271
61564315,37.4716738,127.1234751
61564316,37.4716875,127.1234591
61564317,37.4716706,127.1233932
61564318,37.472121,127.1228013
61564509,37.4731477,127.1220501
61564510,37.4743136,127.1211733
61564511,37.4755379,127.1202759
61564512,37.4766325,127.119449
61564513,37.477173,127.1191252
61564514,37.4780292,127.1183424
61564515,37.4789348,127.1175797
61564516,37.4791719,127.1174126
61564517,37.4795073,127.1170099
61564518,37.4791665,127.1159887
61564519,37.4785897,127.1146626
61564729,37.4786737,127.1140313
61564730,37.4796281,127.1133329
61564731,37.4806893,127.112572
61564732,37.4814835,127.1119912
61564733,37.482312,127.1113895
61564734,37.4830671,127.1107892
61564735,37.4836258,127.1105101
61564736,37.4844369,127.1098037
61564737,37.4853844,127.1090659
61564738,37.4863752,127.1082223
61564739,37.4875397,127.107241
61564928,37.4888817,127.106136
61564929,37.4904263,127.1046989
61564930,37.4916354,127.1029459
61564931,37.4927038,127.1007284
61564932,37.4936358,127.0987264
61564933,37.494564,127.0962768
61564934,37.4954325,127.0937193
61564935,37.4961889,127.0914653
61564936,37.4970311,127.0889734
61564937,37.4977787,127.0867427
61564938,37.4985328,127.0845115
61565423,37.4993754,127.0820218
61565424,37.5001145,127.0797777
61565425,37.5006665,127.0774609
61565426,37.5011291,127.0750867
61565427,37.5015852,127.0728309
61565428,37.5025616,127.0706268
61565429,37.5040548,127.0691436
61565430,37.5055902,127.0685304
61565431,37.5073118,127.068201
61565432,37.5091147,127.0678878
61565433,37.5108427,127.0676086
61566041,37.5126369,127.0673387
61566042,37.5146589,127.0670294
61566043,37.5164841,127.0667454
61566044,37.5182777,127.0662849
61566045,37.5199244,127.0651226
61566046,37.5215261,127.0634068
61566047,37.5233905,127.063079
61566048,37.5255623,127.064038
61566049,37.5277519,127.0650887
61566050,37.5293461,127.0658393
61566051,37.5305751,127.066747
61566685,37.5305882,127.0686692
61566686,37.5302099,127.0709295
61566687,37.5296576,127.0731871
61566688,37.5289044,127.0755856
61566689,37.5280605,127.0780753
61566690,37.527496,127.0806888
61566691,37.5274223,127.083779
61566692,37.5276419,127.0865823
61566693,37.5287068,127.0892992
61566694,37.5302944,127.0914896
61566695,37.5316024,127.0930711
61566817,37.5328887,127.0944866
61566818,37.5344247,127.0961425
61566819,37.535952,127.0978507
61566820,37.5375567,127.0996628
61566821,37.5389877,127.1013039
61566822,37.5402634,127.1032182
61566823,37.5415094,127.1046961
61566824,37.542764,127.1062122
61566825,37.5440731,127.1076642
61566826,37.5453359,127.1089471
61566827,37.5468579,127.1102193
61566987,37.5487492,127.1106968
61566988,37.5511063,127.1114987
61566989,37.5535369,127.1127887
61566990,37.5559279,127.1136345
61566991,37.5586163,127.114649
61566992,37.560994,127.1158393
61566993,37.5632703,127.1172962
61566994,37.5653337,127.1190656
61566995,37.5671647,127.1207248
61566996,37.5690785,127.1228729
61566997,37.5708131,127.1252383
61567152,37.5724949,127.1275258
61567153,37.5737585,127.1300866
61567154,37.5747038,127.1323002
61567155,37.5755268,127.1345281
61567156,37.5762014,127.1369467
61567157,37.576644,127.1394495
61567158,37.576754,127.1420226
61567159,37.5767886,127.1438628
61567160,37.5767787,127.1448332
61567161,37.577042,127.1455327
61567162,37.5782323,127.1457857
61567284,37.5795299,127.1460509
61567285,37.5811305,127.1463827
61567286,37.5824467,127.1466562
61567287,37.5835781,127.1469003
61567288,37.5847806,127.1472573
61567289,37.5855565,127.1476552
61567290,37.5858821,127.1478328
61567291,37.5862433,127.1479407
61567292,37.5868813,127.1481859
61567293,37.5875824,127.1483805
61567294,37.5881394,127.1485619
61567384,37.5880055,127.1484726
61567385,37.587252,127.1482387
61567386,37.5866386,127.1480469
61567387,37.586351,127.1479613
61567388,37.5853861,127.1475081
61567389,37.5844817,127.1470235
61567390,37.5839918,127.1469217
61567391,37.58386,127.147261
61567392,37.583696,127.1479937
61567393,37.5833449,127.1485047
61567394,37.5827641,127.1489912
61567980,37.581952,127.1497494
61567981,37.5812437,127.1502689
61567982,37.5807204,127.1509579
61567983,37.5805965,127.1513482
61567984,37.5807839,127.1516885
61567985,37.5808659,127.1518965
61567986,37.5809506,127.1518008
61567987,37.5808715,127.1519241
61567988,37.580842,127.1520772
61567989,37.5809434,127.1518484
61567990,37.5809425,127.1518657
61568749,37.5809439,127.1518747
61568750,37.5809807,127.1521434
61568751,37.5810919,127.1522425
61568752,37.5811131,127.1522106
61568753,37.5811118,127.1522156
61568754,37.5811117,127.152211
61568755,37.5811085,127.1522148
61568756,37.5811088,127.1522144
61568757,37.581108,127.1522135
61568758,37.581108,127.1522142
61568759,37.5811084,127.152215
